player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
694477,"Patrick, Chad",2025-04-06,778421,20.0,0.25,0.233,4.0,3.0,1.0,20.0,15.0,23.07692307692308,22.9,2.0975,0.25
579328,"Kikuchi, Yusei",2025-04-15,778306,22.0,0.2,0.273,6.0,2.0,0.0,27.3,9.1,50.0,26.3,2.837974684,0.227
702070,"Cameron, Noah",2025-04-30,778113,25.0,0.174,0.345,3.0,5.0,0.0,12.0,20.0,41.17647058823529,21.6,2.049367089,0.24
645261,"Alcantara, Sandy",2025-04-29,778123,20.0,0.595,0.589,2.0,5.0,1.0,10.0,25.0,30.76923076923077,26.5,-5.64556962,0.6
801403,"Dollander, Chase",2025-04-06,778423,22.0,0.417,0.326,6.0,1.0,2.0,27.3,4.5,40.0,25.0,-2.748101266,0.364
471911,"Carrasco, Carlos",2025-04-14,778327,18.0,0.19,0.247,4.0,2.0,1.0,22.2,11.1,36.36363636363637,27.8,0.625316456,0.167
663559,"Falter, Bailey",2025-04-11,778374,21.0,0.346,0.397,4.0,5.0,1.0,19.0,23.8,41.66666666666667,29.6,-0.332911392,0.381
665795,"Cabrera, Edward",2025-04-11,778369,24.0,0.297,0.368,5.0,3.0,1.0,20.8,12.5,37.5,35.5,-0.16835443,0.292
676962,"Brown, Ben",2025-04-06,778430,24.0,0.451,0.434,5.0,4.0,1.0,20.8,16.7,42.85714285714285,29.0,-3.613924051,0.5
607259,"Martinez, Nick",2025-04-22,778219,22.0,0.297,0.229,4.0,2.0,0.0,18.2,9.1,18.75,36.8,0.874683544,0.318
686799,"Kochanowicz, Jack",2025-04-05,778437,22.0,0.344,0.35,4.0,3.0,2.0,18.2,13.6,53.333333333333336,21.1,-2.367088608,0.318
681343,"Smith, Shane",2025-04-13,778338,24.0,0.257,0.334,3.0,2.0,0.0,12.5,8.3,47.368421052631575,22.7,1.759493671,0.292
680732,"Burke, Sean",2025-04-09,778391,16.0,0.411,0.41,4.0,4.0,1.0,25.0,25.0,62.5,28.6,-3.301265823,0.438
543294,"Hendricks, Kyle",2025-04-13,778329,18.0,0.376,0.325,1.0,3.0,1.0,5.6,16.7,28.57142857142857,6.5,-1.2,0.389
656876,"Rasmussen, Drew",2025-04-06,778420,18.0,0.185,0.258,4.0,1.0,0.0,22.2,5.6,53.84615384615385,21.1,2.636708861,0.222
670102,"Francis, Bowden",2025-04-23,778200,22.0,0.437,0.368,2.0,1.0,1.0,9.1,4.5,21.052631578947366,14.3,-1.573417722,0.409
641302,"Alexander, Tyler",2025-04-09,778379,19.0,0.432,0.487,3.0,2.0,1.0,15.8,10.5,42.85714285714285,17.5,-3.796202532,0.421
673540,"Senga, Kodai",2025-04-13,778333,26.0,0.203,0.283,4.0,2.0,0.0,15.4,7.7,55.00000000000001,24.3,2.570886076,0.231
606996,"Hart, Kyle",2025-04-18,778269,25.0,0.475,0.321,2.0,0.0,2.0,8.0,0.0,30.434782608695656,15.0,-3.486075949,0.4
690928,"Dobbins, Hunter",2025-04-18,778275,23.0,0.181,0.202,6.0,0.0,1.0,26.1,0.0,31.25,30.6,2.210126582,0.13
657277,"Webb, Logan",2025-04-29,778126,24.0,0.375,0.271,6.0,1.0,0.0,25.0,4.2,29.411764705882355,25.0,-1.829113924,0.417
694738,"Roupp, Landen",2025-04-24,778194,20.0,0.407,0.352,2.0,3.0,0.0,10.0,15.0,13.333333333333334,17.9,-1.376923077,0.474
622608,"Senzatela, Antonio",2025-04-09,778379,22.0,0.491,0.337,3.0,1.0,2.0,13.6,4.5,55.55555555555556,17.8,-3.58974359,0.409
656302,"Cease, Dylan",2025-04-08,778395,23.0,0.484,0.397,4.0,3.0,0.0,17.4,13.0,31.25,23.7,-5.001282051,0.522
615698,"Quantrill, Cal",2025-04-25,778175,22.0,0.306,0.316,5.0,0.0,2.0,22.7,0.0,52.94117647058824,28.6,-0.816666667,0.227
688138,"Evans, Logan",2025-04-27,778136,20.0,0.263,0.261,3.0,3.0,1.0,15.0,15.0,35.714285714285715,10.0,-0.623076923,0.263
801403,"Dollander, Chase",2025-04-19,778247,24.0,0.606,0.487,5.0,2.0,4.0,20.8,8.3,64.70588235294117,23.1,-7.425641026,0.478
677958,"Rocker, Kumar",2025-04-17,778281,27.0,0.177,0.245,8.0,0.0,0.0,29.6,0.0,36.84210526315789,34.1,3.271794872,0.185
608566,"Márquez, Germán",2025-04-24,778190,23.0,0.477,0.392,3.0,3.0,0.0,13.0,13.0,50.0,18.4,-4.084615385,0.522
669422,"Sauer, Matt",2025-04-29,778123,19.0,0.232,0.286,4.0,0.0,0.0,21.1,0.0,13.333333333333334,11.4,1.829487179,0.263
808963,"Sasaki, Roki",2025-04-19,778251,22.0,0.227,0.376,4.0,3.0,1.0,18.2,13.6,60.0,22.9,2.370512821,0.227
641793,"Littell, Zack",2025-04-10,778382,21.0,0.624,0.502,4.0,1.0,4.0,19.0,4.8,50.0,19.5,-4.578205128,0.429
641154,"López, Pablo",2025-04-08,778400,19.0,0.195,0.213,6.0,1.0,0.0,31.6,5.3,50.0,31.4,2.015384615,0.211
682243,"Miller, Bryce",2025-04-16,778304,18.0,0.244,0.258,8.0,2.0,0.0,44.4,11.1,37.5,25.8,1.351282051,0.278
680573,"Woods Richardson, Simeon",2025-04-13,778335,21.0,0.317,0.386,5.0,0.0,1.0,23.8,0.0,46.66666666666666,18.6,1.025641026,0.286
657006,"Steele, Justin",2025-04-01,778494,28.0,0.328,0.31,6.0,1.0,2.0,21.4,3.6,47.61904761904761,15.9,0.569230769,0.286
680732,"Burke, Sean",2025-04-02,778474,21.0,0.474,0.495,1.0,0.0,2.0,4.8,0.0,42.10526315789473,22.0,-5.571428571,0.381
694477,"Patrick, Chad",2025-04-12,778350,18.0,0.342,0.305,3.0,2.0,0.0,16.7,11.1,53.84615384615385,15.8,-0.072727273,0.389
571945,"Mikolas, Miles",2025-04-30,778134,21.0,0.16,0.243,4.0,0.0,0.0,19.0,0.0,50.0,13.2,2.88961039,0.19
673540,"Senga, Kodai",2025-04-01,778497,20.0,0.262,0.217,8.0,1.0,1.0,40.0,5.0,54.54545454545454,41.0,0.192207792,0.2
668881,"Greene, Hunter",2025-04-19,778262,19.0,0.649,0.477,4.0,2.0,3.0,21.1,10.5,81.81818181818183,23.7,-5.202597403,0.526
669461,"Liberatore, Matthew",2025-04-01,778495,22.0,0.274,0.295,4.0,0.0,0.0,18.2,0.0,27.77777777777778,10.3,1.168831169,0.273
641927,"Ober, Bailey",2025-04-15,778307,25.0,0.313,0.349,5.0,0.0,2.0,20.0,0.0,57.89473684210527,28.3,-1.412987013,0.24
641778,"Lauer, Eric",2025-04-30,778114,17.0,0.301,0.34,4.0,2.0,0.0,23.5,11.8,40.0,32.4,-0.18961039,0.353
669387,"Mlodzinski, Carmen",2025-04-24,778191,22.0,0.333,0.323,4.0,1.0,1.0,18.2,4.5,29.411764705882355,17.1,-0.131168831,0.273
677958,"Rocker, Kumar",2025-04-06,778420,20.0,0.265,0.268,1.0,0.0,0.0,5.0,0.0,36.84210526315789,10.0,1.281818182,0.3
670102,"Francis, Bowden",2025-04-18,778273,22.0,0.334,0.431,5.0,1.0,1.0,22.7,4.5,60.0,17.6,-2.184415584,0.318
695549,"Jobe, Jackson",2025-04-30,778110,20.0,0.391,0.249,4.0,4.0,1.0,20.0,20.0,41.66666666666667,26.7,-1.668831169,0.4
672456,"Montero, Keider",2025-04-26,778180,18.0,0.293,0.408,2.0,2.0,0.0,11.1,11.1,42.85714285714285,8.3,0.031168831,0.333
615698,"Quantrill, Cal",2025-04-13,778337,23.0,0.419,0.506,2.0,5.0,0.0,8.7,21.7,28.57142857142857,18.8,-2.524675325,0.522
673540,"Senga, Kodai",2025-04-07,778416,19.0,0.305,0.306,4.0,2.0,0.0,21.1,10.5,38.46153846153847,17.1,0.851948052,0.368
681190,"Vásquez, Randy",2025-04-27,778146,21.0,0.365,0.343,1.0,2.0,1.0,4.8,9.5,29.411764705882355,8.8,-1.050649351,0.381
664062,"Gonsolin, Tony",2025-04-30,778109,24.0,0.284,0.245,9.0,0.0,1.0,37.5,0.0,33.33333333333333,40.5,-0.342857143,0.25
660730,"Rodríguez, Elvin",2025-04-05,778439,23.0,0.585,0.538,2.0,1.0,4.0,8.7,4.3,63.1578947368421,11.4,-9.034210526,0.435
701581,"Festa, David",2025-04-16,778299,19.0,0.326,0.415,6.0,1.0,0.0,31.6,5.3,36.36363636363637,22.0,0.025,0.368
684007,"Imanaga, Shota",2025-04-09,778385,23.0,0.415,0.471,4.0,1.0,2.0,17.4,4.3,44.44444444444444,33.3,-2.415789474,0.348
683004,"Leiter, Jack",2025-04-27,778151,16.0,0.283,0.362,3.0,4.0,0.0,18.8,25.0,55.55555555555556,12.9,0.434210526,0.375
690916,"Fitts, Richard",2025-04-12,778349,18.0,0.136,0.177,5.0,1.0,0.0,27.8,5.6,18.181818181818183,27.3,3.639473684,0.167
700249,"Povich, Cade",2025-04-13,778344,21.0,0.382,0.338,2.0,1.0,1.0,9.5,4.8,44.44444444444444,12.5,-2.613157895,0.381
663978,"Paddack, Chris",2025-04-29,778129,19.0,0.283,0.349,2.0,1.0,1.0,10.5,5.3,43.75,9.8,1.452631579,0.263
607259,"Martinez, Nick",2025-04-28,778141,22.0,0.314,0.317,3.0,2.0,0.0,13.6,9.1,23.52941176470588,19.4,0.247368421,0.318
678368,"Bellozo, Valente",2025-04-07,778416,17.0,0.363,0.384,2.0,2.0,0.0,11.8,11.8,33.33333333333333,18.2,-0.236842105,0.412
601713,"Pivetta, Nick",2025-04-05,778450,19.0,0.468,0.46,4.0,3.0,1.0,21.1,15.8,50.0,28.6,-3.647368421,0.474
669160,"May, Dustin",2025-04-14,778326,22.0,0.154,0.129,7.0,0.0,0.0,31.8,0.0,20.0,35.9,2.994736842,0.136
686752,"Pepiot, Ryan",2025-04-26,778160,20.0,0.255,0.309,3.0,2.0,0.0,15.0,10.0,33.33333333333333,21.1,1.212,0.25
668909,"Williams, Gavin",2025-04-04,778447,18.0,0.445,0.366,5.0,3.0,1.0,27.8,16.7,50.0,26.3,-3.632,0.444
471911,"Carrasco, Carlos",2025-04-19,778255,20.0,0.389,0.382,1.0,2.0,0.0,5.0,10.0,35.294117647058826,7.1,-2.457333333,0.4
663554,"Mize, Casey",2025-04-13,778335,24.0,0.369,0.237,3.0,0.0,2.0,12.5,0.0,33.33333333333333,19.5,-1.398648649,0.292
573186,"Stroman, Marcus",2025-04-05,778449,18.0,0.324,0.293,3.0,3.0,0.0,16.7,16.7,36.36363636363637,16.7,0.047297297,0.333
687922,"Lucas, Easton",2025-04-02,778478,18.0,0.126,0.221,3.0,2.0,0.0,16.7,11.1,15.384615384615383,29.7,3.798648649,0.167
606996,"Hart, Kyle",2025-04-12,778352,19.0,0.066,0.281,4.0,0.0,0.0,21.1,0.0,53.333333333333336,17.1,5.451351351,0.053
687362,"Gillispie, Connor",2025-04-08,778407,17.0,0.286,0.348,2.0,1.0,1.0,11.8,5.9,42.85714285714285,15.6,-0.151351351,0.235
571578,"Corbin, Patrick",2025-04-08,778401,19.0,0.366,0.487,0.0,2.0,1.0,0.0,10.5,41.17647058823529,18.4,-0.344594595,0.368
671212,"Boyle, Joe",2025-04-13,778340,18.0,0.117,0.289,7.0,2.0,0.0,38.9,11.1,37.5,34.3,3.62972973,0.167
592836,"Walker, Taijuan",2025-04-03,778467,22.0,0.217,0.299,4.0,1.0,0.0,18.2,4.5,37.5,29.7,2.694594595,0.227
681343,"Smith, Shane",2025-04-19,778264,22.0,0.36,0.369,3.0,1.0,1.0,13.6,4.5,46.66666666666666,35.3,-0.290410959,0.364
663436,"Martin, Davis",2025-04-27,778149,20.0,0.202,0.336,5.0,2.0,0.0,25.0,10.0,38.46153846153847,15.6,2.634246575,0.25
676106,"Hancock, Emerson",2025-04-17,778285,18.0,0.309,0.25,4.0,0.0,1.0,22.2,0.0,28.57142857142857,16.7,-0.024657534,0.278
621107,"Eflin, Zach",2025-04-07,778413,23.0,0.217,0.371,1.0,0.0,0.0,4.3,0.0,38.095238095238095,12.9,3.05890411,0.217
687362,"Gillispie, Connor",2025-04-02,778481,19.0,0.244,0.281,6.0,0.0,0.0,31.6,0.0,53.84615384615385,31.4,2.267123288,0.211
681343,"Smith, Shane",2025-04-01,778490,22.0,0.206,0.339,3.0,4.0,0.0,13.6,18.2,42.85714285714285,32.4,2.75890411,0.273
502043,"Gibson, Kyle",2025-04-29,778133,24.0,0.733,0.496,2.0,2.0,5.0,8.3,8.3,50.0,20.6,-10.335616438,0.542
608372,"Sugano, Tomoyuki",2025-04-12,778362,21.0,0.492,0.41,0.0,2.0,1.0,0.0,9.5,47.368421052631575,5.6,-3.960273973,0.476
641927,"Ober, Bailey",2025-04-10,778373,24.0,0.228,0.36,4.0,1.0,0.0,16.7,4.2,52.63157894736842,22.5,2.463013699,0.25
571927,"Matz, Steven",2025-04-30,778119,17.0,0.281,0.227,6.0,0.0,0.0,35.3,0.0,27.27272727272727,29.3,1.249315068,0.294
657376,"Schmidt, Clarke",2025-04-16,778300,23.0,0.244,0.33,2.0,2.0,0.0,8.7,8.7,57.89473684210527,27.3,1.669863014,0.261
669387,"Mlodzinski, Carmen",2025-04-13,778343,20.0,0.327,0.306,4.0,2.0,0.0,20.0,10.0,28.57142857142857,28.6,-0.576712329,0.35
641793,"Littell, Zack",2025-04-27,778146,20.0,0.255,0.345,1.0,1.0,0.0,5.0,5.0,44.44444444444444,10.8,1.123287671,0.3
682990,"Priester, Quinn",2025-04-10,778371,21.0,0.391,0.36,4.0,2.0,1.0,19.0,9.5,40.0,21.2,-1.031944444,0.381
608566,"Márquez, Germán",2025-04-11,778361,22.0,0.38,0.308,3.0,1.0,0.0,13.6,4.5,50.0,25.8,-1.384722222,0.4
670102,"Francis, Bowden",2025-04-29,778127,17.0,0.755,0.581,1.0,0.0,5.0,5.9,0.0,75.0,24.4,-6.840277778,0.471
701542,"Warren, Will",2025-04-28,778140,18.0,0.497,0.356,5.0,2.0,1.0,27.8,11.1,63.63636363636363,29.4,-3.455555556,0.444
656876,"Rasmussen, Drew",2025-04-30,778113,21.0,0.358,0.35,3.0,1.0,1.0,14.3,4.8,35.294117647058826,17.9,-0.4125,0.333
686799,"Kochanowicz, Jack",2025-04-17,778281,23.0,0.423,0.39,1.0,1.0,1.0,4.3,4.3,60.0,14.6,-1.927777778,0.435
687473,"Gusto, Ryan",2025-04-12,778351,17.0,0.338,0.251,6.0,1.0,1.0,35.3,5.9,30.0,35.3,-0.784722222,0.294
615698,"Quantrill, Cal",2025-04-30,778109,18.0,0.397,0.443,3.0,1.0,1.0,16.7,5.6,42.85714285714285,25.8,-3.268055556,0.389
656794,"Newcomb, Sean",2025-04-16,778298,18.0,0.273,0.34,4.0,2.0,0.0,22.2,11.1,66.66666666666666,13.8,1.209859155,0.333
592332,"Gausman, Kevin",2025-04-27,778156,16.0,0.428,0.427,2.0,5.0,0.0,12.5,31.3,33.33333333333333,17.2,-2.050704225,0.5
669372,"Ginn, J.T.",2025-04-24,778192,20.0,0.543,0.461,2.0,2.0,3.0,10.0,10.0,53.333333333333336,14.3,-6.845070423,0.45
543243,"Gray, Sonny",2025-04-08,778408,17.0,0.224,0.413,4.0,0.0,1.0,23.5,0.0,38.46153846153847,14.3,2.447887324,0.176
571927,"Matz, Steven",2025-04-16,778290,17.0,0.104,0.204,5.0,0.0,0.0,29.4,0.0,50.0,9.4,4.436619718,0.118
694477,"Patrick, Chad",2025-04-25,778184,18.0,0.273,0.366,2.0,2.0,0.0,11.1,11.1,64.28571428571429,12.9,0.997142857,0.333
571760,"Heaney, Andrew",2025-04-29,778135,21.0,0.454,0.465,0.0,3.0,2.0,0.0,14.3,44.44444444444444,6.1,-2.421428571,0.381
700669,"Graceffo, Gordon",2025-04-30,778119,17.0,0.104,0.167,5.0,0.0,0.0,29.4,0.0,25.0,24.3,3.871428571,0.118
681293,"Arrighetti, Spencer",2025-04-05,778440,18.0,0.387,0.368,3.0,3.0,1.0,16.7,16.7,36.36363636363637,37.1,-1.82,0.389
683004,"Leiter, Jack",2025-04-02,778480,16.0,0.078,0.155,6.0,0.0,0.0,37.5,0.0,10.0,33.3,4.715714286,0.063
571945,"Mikolas, Miles",2025-04-18,778270,21.0,0.36,0.378,1.0,2.0,0.0,4.8,9.5,61.11111111111112,14.7,-0.351428571,0.333
693821,"Elder, Bryce",2025-04-02,778472,17.0,0.373,0.42,3.0,2.0,2.0,17.6,11.8,41.66666666666667,27.6,-1.61,0.294
605280,"Holmes, Clay",2025-04-26,778173,18.0,0.196,0.196,2.0,0.0,0.0,11.1,0.0,43.75,17.2,3.17,0.222
645261,"Alcantara, Sandy",2025-04-01,778497,18.0,0.232,0.225,4.0,0.0,1.0,22.2,0.0,42.85714285714285,20.6,2.231428571,0.167
606996,"Hart, Kyle",2025-04-23,778209,19.0,0.39,0.344,6.0,1.0,2.0,31.6,5.3,41.66666666666667,18.8,-1.61,0.316
680732,"Burke, Sean",2025-04-15,778309,18.0,0.52,0.459,2.0,2.0,2.0,11.1,11.1,42.85714285714285,26.5,-3.25942029,0.444
593958,"Rodriguez, Eduardo",2025-04-29,778130,22.0,0.567,0.503,1.0,1.0,3.0,4.5,4.5,40.0,8.3,-9.588405797,0.455
607067,"Rea, Colin",2025-04-18,778268,20.0,0.258,0.219,5.0,0.0,0.0,25.0,0.0,33.33333333333333,25.8,0.414492754,0.25
695534,"Petty, Chase",2025-04-30,778119,16.0,0.663,0.483,3.0,2.0,2.0,18.8,12.5,63.63636363636363,31.4,-6.65942029,0.563
689017,"Knack, Landon",2025-04-09,778392,15.0,0.521,0.486,2.0,4.0,1.0,13.3,26.7,44.44444444444444,13.6,-3.508695652,0.533
605488,"Springs, Jeffrey",2025-04-20,778239,15.0,0.58,0.39,3.0,4.0,1.0,20.0,26.7,37.5,23.1,-4.826470588,0.6
808963,"Sasaki, Roki",2025-04-05,778448,17.0,0.237,0.275,4.0,2.0,0.0,23.5,11.8,45.45454545454545,29.6,1.289705882,0.294
607067,"Rea, Colin",2025-04-13,778331,16.0,0.264,0.26,5.0,1.0,0.0,31.3,6.3,10.0,30.0,1.166176471,0.313
570632,"Ureña, José",2025-04-28,778138,17.0,0.562,0.47,3.0,1.0,2.0,17.6,5.9,23.07692307692308,17.1,-5.416176471,0.471
678316,"Cruz, Omar",2025-04-05,778450,15.0,0.398,0.328,4.0,3.0,0.0,26.7,20.0,62.5,33.3,-0.786764706,0.467
681190,"Vásquez, Randy",2025-04-21,778228,15.0,0.527,0.441,1.0,3.0,0.0,6.7,20.0,40.0,23.3,-4.402941176,0.6
547001,"Poteet, Cody",2025-04-20,778250,16.0,0.507,0.358,1.0,2.0,0.0,6.3,12.5,30.76923076923077,20.7,-4.794117647,0.5
663978,"Paddack, Chris",2025-04-06,778419,21.0,0.378,0.319,2.0,2.0,0.0,9.5,9.5,35.294117647058826,15.6,-2.323529412,0.429
660730,"Rodríguez, Elvin",2025-04-14,778323,18.0,0.211,0.275,7.0,0.0,1.0,38.9,0.0,45.45454545454545,30.8,2.860294118,0.167
450203,"Morton, Charlie",2025-04-20,778250,18.0,0.561,0.43,2.0,4.0,1.0,11.1,22.2,58.333333333333336,29.6,-4.816176471,0.611
669194,"Nelson, Ryne",2025-04-29,778130,13.0,0.106,0.304,3.0,2.0,0.0,23.1,15.4,37.5,18.2,3.175,0.154
677958,"Rocker, Kumar",2025-04-12,778341,17.0,0.468,0.451,2.0,2.0,0.0,11.8,11.8,75.0,19.2,-3.023529412,0.471
687473,"Gusto, Ryan",2025-04-18,778269,22.0,0.378,0.397,2.0,0.0,0.0,9.1,0.0,60.0,17.5,-0.405882353,0.409
622379,"Castillo, Luis F.",2025-04-04,778444,18.0,0.458,0.368,2.0,2.0,0.0,11.1,11.1,21.428571428571427,16.7,-1.476470588,0.471
471911,"Carrasco, Carlos",2025-04-25,778185,19.0,0.232,0.344,2.0,2.0,0.0,10.5,10.5,53.333333333333336,25.0,2.310447761,0.263
579328,"Kikuchi, Yusei",2025-04-26,778166,19.0,0.564,0.539,0.0,4.0,0.0,0.0,21.1,46.66666666666666,12.0,-6.203030303,0.684
615698,"Quantrill, Cal",2025-04-05,778451,17.0,0.251,0.271,4.0,0.0,0.0,23.5,0.0,53.84615384615385,10.3,2.604545455,0.235
686730,"Spiers, Carson",2025-04-06,778421,16.0,0.365,0.434,3.0,1.0,0.0,18.8,6.3,58.333333333333336,14.3,-1.456060606,0.4
471911,"Carrasco, Carlos",2025-04-30,778115,18.0,0.521,0.399,5.0,0.0,2.0,27.8,0.0,53.84615384615385,44.1,-4.104545455,0.444
669387,"Mlodzinski, Carmen",2025-04-30,778112,18.0,0.333,0.39,4.0,1.0,0.0,22.2,5.6,53.84615384615385,18.5,0.478461538,0.389
607200,"Fedde, Erick",2025-04-04,778463,17.0,0.58,0.478,1.0,4.0,2.0,5.9,23.5,50.0,10.7,-5.826153846,0.529
434378,"Verlander, Justin",2025-04-04,778444,14.0,0.496,0.547,2.0,2.0,1.0,14.3,14.3,40.0,30.8,-3.392307692,0.5
689017,"Knack, Landon",2025-04-15,778302,19.0,0.297,0.377,2.0,2.0,0.0,10.5,10.5,53.333333333333336,20.0,0.184615385,0.316
663559,"Falter, Bailey",2025-04-22,778211,17.0,0.371,0.305,5.0,0.0,1.0,29.4,0.0,83.33333333333334,13.3,-3.08,0.294
695418,"Lord, Brad",2025-04-20,778266,20.0,0.379,0.409,5.0,2.0,0.0,25.0,10.0,50.0,33.3,-1.115384615,0.4
594798,"deGrom, Jacob",2025-04-29,778122,20.0,0.176,0.219,7.0,0.0,0.0,35.0,0.0,38.46153846153847,42.1,3.958461538,0.2
669387,"Mlodzinski, Carmen",2025-04-18,778271,21.0,0.552,0.43,0.0,2.0,1.0,0.0,9.5,42.10526315789473,18.8,-5.2921875,0.524
687606,"Schultz, Paxton",2025-04-20,778241,16.0,0.11,0.185,8.0,0.0,0.0,50.0,0.0,50.0,44.7,3.5046875,0.125
663465,"Allard, Kolby",2025-04-26,778169,23.0,0.262,0.305,0.0,0.0,0.0,0.0,0.0,47.82608695652174,17.5,2.359375,0.261
701581,"Festa, David",2025-04-11,778363,19.0,0.214,0.273,4.0,1.0,0.0,21.1,5.3,38.46153846153847,28.1,2.9390625,0.263
681867,"Criswell, Cooper",2025-04-06,778432,16.0,0.359,0.344,0.0,1.0,1.0,0.0,6.3,28.57142857142857,7.7,-2.2046875,0.313
669060,"Wilson, Bryse",2025-04-04,778458,13.0,0.359,0.404,5.0,2.0,1.0,38.5,15.4,50.0,25.9,-0.60625,0.308
700669,"Graceffo, Gordon",2025-04-06,778432,19.0,0.566,0.567,2.0,1.0,1.0,10.5,5.3,75.0,11.4,-8.080952381,0.474
608718,"Suter, Brent",2025-04-20,778250,13.0,0.232,0.288,1.0,0.0,0.0,7.7,0.0,41.66666666666667,20.0,0.914285714,0.231
543294,"Hendricks, Kyle",2025-04-19,778243,20.0,0.322,0.326,1.0,2.0,1.0,5.0,10.0,29.411764705882355,13.3,-0.425396825,0.3
670810,"Gillaspie, Logan",2025-04-06,778430,16.0,0.324,0.42,1.0,2.0,1.0,6.3,12.5,53.84615384615385,16.1,-0.163492063,0.313
605242,"Fulmer, Michael",2025-04-14,778328,13.0,0.524,0.494,2.0,2.0,1.0,15.4,15.4,33.33333333333333,14.3,-2.671428571,0.462
677958,"Rocker, Kumar",2025-04-23,778197,13.0,0.674,0.496,2.0,1.0,1.0,15.4,7.7,50.0,17.1,-5.495238095,0.615
671162,"Thomas, Connor",2025-04-05,778439,17.0,0.374,0.336,3.0,1.0,0.0,17.6,5.9,53.84615384615385,14.8,-1.885483871,0.412
669854,"Blanco, Ronel",2025-04-06,778419,13.0,0.527,0.569,3.0,3.0,0.0,23.1,23.1,57.14285714285714,36.7,-3.827419355,0.615
666142,"Ragans, Cole",2025-04-24,778190,14.0,0.453,0.36,4.0,2.0,2.0,28.6,14.3,37.5,34.6,-6.493548387,0.357
645261,"Alcantara, Sandy",2025-04-18,778274,12.0,0.506,0.456,1.0,2.0,1.0,8.3,16.7,55.55555555555556,16.1,-3.590163934,0.5
681190,"Vásquez, Randy",2025-04-09,778381,18.0,0.164,0.424,1.0,3.0,0.0,5.6,16.7,28.57142857142857,12.0,3.044262295,0.222
668909,"Williams, Gavin",2025-04-28,778139,14.0,0.649,0.483,2.0,2.0,1.0,14.3,14.3,50.0,20.0,-5.736065574,0.643
683155,"Estes, Joey",2025-04-06,778423,18.0,0.537,0.421,3.0,2.0,1.0,16.7,11.1,50.0,20.7,-5.326229508,0.5
656557,"Houck, Tanner",2025-04-14,778328,20.0,0.626,0.519,1.0,2.0,2.0,5.0,10.0,58.82352941176471,30.0,-8.708196721,0.6
700270,"Díaz, Yilber",2025-04-25,778177,15.0,0.423,0.499,1.0,3.0,0.0,6.7,20.0,63.63636363636363,8.7,-2.511666667,0.467
802419,"Harrington, Thomas",2025-04-07,778415,16.0,0.408,0.26,5.0,1.0,2.0,31.3,6.3,60.0,32.1,-4.281666667,0.313
607192,"Glasnow, Tyler",2025-04-06,778434,13.0,0.402,0.418,2.0,5.0,0.0,15.4,38.5,0.0,17.6,-1.826666667,0.538
687849,"Kent, Zak",2025-04-23,778206,14.0,0.314,0.233,4.0,2.0,0.0,28.6,14.3,25.0,20.0,0.1,0.357
663399,"Waddell, Brandon",2025-04-30,778117,16.0,0.165,0.276,4.0,0.0,0.0,25.0,0.0,41.66666666666667,25.0,3.861666667,0.188
668716,"Murdock, Noah",2025-04-26,778165,13.0,0.46,0.415,3.0,3.0,0.0,23.1,23.1,66.66666666666666,20.8,-3.010169492,0.538
471911,"Carrasco, Carlos",2025-04-08,778403,19.0,0.517,0.426,3.0,1.0,3.0,15.8,5.3,60.0,12.9,-5.316949153,0.368
700363,"Smith-Shawver, AJ",2025-04-29,778120,21.0,0.269,0.358,5.0,1.0,1.0,23.8,4.8,53.333333333333336,25.0,1.525423729,0.25
669060,"Wilson, Bryse",2025-04-29,778125,13.0,0.295,0.315,1.0,3.0,0.0,7.7,23.1,33.33333333333333,13.6,0.837931034,0.385
687377,"Ribalta, Orlando",2025-04-08,778409,14.0,0.321,0.386,3.0,1.0,1.0,21.4,7.1,30.0,23.3,-0.425862069,0.286
687606,"Schultz, Paxton",2025-04-27,778156,13.0,0.524,0.45,3.0,2.0,1.0,23.1,15.4,37.5,15.0,-3.326315789,0.462
695418,"Lord, Brad",2025-04-14,778321,18.0,0.455,0.554,1.0,3.0,0.0,5.6,16.7,42.85714285714285,12.5,-3.3,0.529
682989,"Mederos, Victor",2025-04-25,778186,13.0,0.378,0.266,2.0,3.0,0.0,15.4,23.1,62.5,22.7,-0.742857143,0.385
702674,"Dana, Caden",2025-04-04,778447,14.0,0.41,0.412,2.0,1.0,1.0,14.3,7.1,27.27272727272727,30.8,-2.544642857,0.357
592836,"Walker, Taijuan",2025-04-19,778252,17.0,0.174,0.351,2.0,3.0,0.0,11.8,17.6,33.33333333333333,10.5,2.0375,0.235
642232,"Yarbrough, Ryan",2025-04-17,778282,14.0,0.51,0.437,1.0,1.0,1.0,7.1,7.1,33.33333333333333,20.0,-3.555357143,0.5
687765,"Spence, Mitch",2025-04-06,778423,17.0,0.303,0.221,7.0,0.0,0.0,41.2,0.0,30.0,34.6,0.692857143,0.294
687922,"Lucas, Easton",2025-04-20,778241,14.0,0.731,0.554,5.0,2.0,2.0,35.7,14.3,85.71428571428571,33.3,-7.02,0.643
669060,"Wilson, Bryse",2025-04-23,778201,16.0,0.53,0.515,2.0,3.0,0.0,12.5,18.8,77.77777777777779,14.3,-4.305454545,0.6
